14:36:08.188561,280
14:36:08.198505,279
14:36:08.208492,280
14:36:08.218431,280
14:36:08.228415,280
14:36:08.238533,280
14:36:08.248564,280
14:36:08.258584,280
14:36:08.268522,280
14:36:08.278568,280
14:36:08.288528,280
14:36:08.298511,279
14:36:08.308507,280
14:36:08.318435,280
14:36:08.328413,280
14:36:08.338416,280
14:36:08.348634,280
14:36:08.358611,280
14:36:08.368627,280
14:36:08.378599,281
14:36:08.388598,280
14:36:08.398567,280
14:36:08.408547,280
14:36:08.418547,281
14:36:08.428640,280
14:36:08.438638,280
14:36:08.448818,280
14:36:08.458575,280
14:36:08.468543,280
14:36:08.478490,280
14:36:08.488532,280
14:36:08.498506,280
14:36:08.508505,280
14:36:08.518566,280
14:36:08.528480,280
14:36:08.538484,280
14:36:08.548821,280
14:36:08.558741,280
14:36:08.568563,280
14:36:08.578505,280
14:36:08.588508,279
14:36:08.598558,280
14:36:08.608531,280
14:36:08.618527,280
14:36:08.628503,281
14:36:08.638576,280
14:36:08.649107,281
14:36:08.658567,280
14:36:08.668545,280
14:36:08.678531,280
14:36:08.688534,280
14:36:08.698539,280
14:36:08.708551,281
14:36:08.718474,280
14:36:08.728425,281
14:36:08.738414,280
14:36:08.748490,280
14:36:08.764245,280
14:36:08.768634,280
14:36:08.778620,280
14:36:08.788593,280
14:36:08.798643,280
14:36:08.808610,280
14:36:08.818504,281
14:36:08.828491,281
14:36:08.838492,281
14:36:08.848417,281
14:36:08.858565,280
14:36:08.868543,280
14:36:08.878508,280
14:36:08.888532,280
14:36:08.898513,279
14:36:08.908520,280
14:36:08.918484,280
14:36:08.928421,280
14:36:08.938418,280
14:36:08.948416,280
14:36:08.959077,280
14:36:08.968631,281
14:36:08.978629,280
14:36:08.988610,280
14:36:08.998595,280
14:36:09.008583,280
14:36:09.018508,280
14:36:09.028492,280
14:36:09.038497,281
14:36:09.048492,280
14:36:09.058513,280
14:36:09.068538,280
14:36:09.078537,280
14:36:09.088548,280
14:36:09.098511,280
14:36:09.108527,280
14:36:09.118476,280
14:36:09.128424,280
14:36:09.138419,280
14:36:09.148446,280
14:36:09.158421,280
14:36:09.168505,281
14:36:09.178518,279
14:36:09.188579,281
14:36:09.198517,280
14:36:09.208550,280
14:36:09.218486,280
14:36:09.228486,280
14:36:09.238431,280
14:36:09.248414,280
14:36:09.258414,280
14:36:09.268534,280
14:36:09.278543,280
14:36:09.288509,281
14:36:09.298448,280
14:36:09.308437,280
14:36:09.318418,280
14:36:09.328756,280
14:36:09.338607,280
14:36:09.348598,281
14:36:09.358597,281
14:36:09.368701,280
14:36:09.378769,280
14:36:09.388723,280
14:36:09.398727,280
14:36:09.408786,280
14:36:09.418729,280
14:36:09.428754,280
14:36:09.438671,281
14:36:09.448671,281
14:36:09.458677,281
14:36:09.468724,280
14:36:09.478802,280
14:36:09.489373,281
14:36:09.498802,281
14:36:09.508765,280
14:36:09.518684,279
14:36:09.528669,281
14:36:09.538664,280
14:36:09.548665,280
14:36:09.558672,281
14:36:09.568849,280
14:36:09.578808,281
14:36:09.588746,280
14:36:09.598695,280
14:36:09.608669,280
14:36:09.618668,280
14:36:09.628665,280
14:36:09.638815,280
14:36:09.648758,280
14:36:09.658753,280
14:36:09.668753,280
14:36:09.679361,280
14:36:09.688904,280
14:36:09.698961,280
14:36:09.708868,280
14:36:09.718846,280
14:36:09.728826,280
14:36:09.738775,280
14:36:09.748413,280
14:36:09.758413,280
14:36:09.768410,281
14:36:09.780726,280
14:36:09.789582,280
14:36:09.798579,280
14:36:09.808514,280
14:36:09.818520,280
14:36:09.828570,280
14:36:09.838495,281
14:36:09.848423,280
14:36:09.858412,280
14:36:09.868415,280
14:36:09.878448,280
14:36:09.888482,280
14:36:09.898489,280
14:36:09.908444,280
14:36:09.918422,280
14:36:09.928414,280
14:36:09.938411,280
14:36:09.948694,280
14:36:09.958553,280
14:36:09.968423,280
14:36:09.979327,280
14:36:09.989588,280
14:36:10.001180,280
14:36:10.008534,280
14:36:10.018533,281
14:36:10.028488,280
14:36:10.038519,280
14:36:10.048546,280
14:36:10.058448,280
14:36:10.068482,280
14:36:10.078522,280
14:36:10.088957,280
14:36:10.098544,280
14:36:10.108518,280
14:36:10.118516,280
14:36:10.128536,280
14:36:10.138559,280
14:36:10.148457,280
14:36:10.158421,280
14:36:10.168410,281
14:36:10.178411,280
14:36:10.189125,280
14:36:10.198533,280
14:36:10.208510,281
14:36:10.218536,280
14:36:10.228441,280
14:36:10.238509,281
